"hpop","dhps_median","dhps_mediansd","k13_median","k13_mediansd","dhps_sd","k13_sd","pfpr","temp_suit","access","npixel","lon_centroid","lat_centroid","shp_index","district","state"
"2.30443421143296","0.010261688864072","0.00151223778270802","0.00740984675697594","0.000596572036585996","0.124697647329109","0.0225549960596254","1.49964168875964e-06","0.37184993418244","0.0370069433366198","384","75.6946581980785","23.293565962535",371,"UJJAIN","MADHYA PRADESH"
"2.05108456887903","0.120538390379181","0.00328441304202785","0.00689483662952006","0.000360726278851824","0.279688252411347","0.0491384789219632","0.00188412844698181","0.325648481903207","0.033707809139312","291","80.9407184626627","23.6430621836802",372,"UMARIA","MADHYA PRADESH"
"2.29451921485779","0.0514357276590525","0.00198455130615943","0.00869001449802808","0.00017856804889589","0.210171473501003","0.0874294134895358","3.44064074270479e-06","0.304623487512622","0.055754049164432","113","76.2080284727451","31.583030723034",373,"UNA","HIMACHAL PRADESH"
"2.74796536164344","0.0839569980666141","0.00696872176114462","0.00587325903818311","0.000287419972986756","0.258564690715515","0.0560872155372928","0.000144579233731659","0.297016209703964","0.0758706164005448","298","80.5469344645136","26.5674554734901",374,"UNNAO","UTTAR PRADESH"
"2.42847202103751","0.245175591980418","0.0126893382854154","0.011001342558302","0.000720461132838003","0.274273288746675","0.020134756846043","0.00618752492269437","0.537757070064545","0.0551137608896138","48","92.0530551968078","24.2018751809463",375,"UNOKOTI","TRIPURA"
"1.77117112405012","0.0652339514178325","0.00584953056177722","0.0140683788236411","0.00070015236634481","0.232717763945754","0.0540378897222615","0.000186198128387591","0.640193677652288","0.0402886679599228","559","74.5784570166429","14.7251014875196",376,"UTTARA  KANNADA","KARNATAKA"
"2.40495614366758","0.015897184942982","0.000841853403094082","0.00587395296074954","0.000136391472802282","0.161011863303812","0.0236543125535985","0.000124200877943092","0.390236765371179","0.099498879016874","266","73.2074224537464","22.318352789129",377,"VADODARA","GUJARAT"
"3.09798216692377","0.122160145271141","0.00214698802587423","0.00551498367706627","0.000176340736695327","0.278677917159764","0.0553652306903253","8.49552160387023e-05","0.318357947389636","0.186121418037134","113","82.927390587682","25.372297800853",378,"VARANASI","UTTAR PRADESH"
"2.14817994661995","0.0452386435154859","0.00785661948649383","0.00706166624477519","0.000226066912020832","0.212598380473283","0.0400065633527062","0.000431961634900233","0.361743343977241","0.0361689975649429","444","77.7854155357336","23.8462953704127",379,"VIDISHA","MADHYA PRADESH"
"2.17208038110252","0.0460041868901312","0.00292102063803601","0.0131506411488236","0.000413711515302568","0.207815621738994","0.0573522308532963","4.19841379972024e-05","0.522135871974443","0.0319540339695755","604","75.9023651640487","16.8143087894589",380,"VIJAYAPURA","KARNATAKA"
"2.12167800609289","0.0222574162203536","0.00278448245037765","0.00698047034912332","0.000477771660088579","0.162505215854811","0.0352356217654371","0.00193485475637541","0.550448804957889","0.0482104112512893","658","82.6922858620132","17.8991798825548",381,"VISAKHAPATNAM","ANDHRA PRADESH"
"2.32050745255147","0.0259422653616639","0.00199062358461629","0.00692407235086042","0.000389068127178051","0.157476672980314","0.0311212892217251","0.000704664387906626","0.605788614911338","0.0377965227583932","384","83.406321836512","18.5015322171061",382,"VIZIANAGARAM","ANDHRA PRADESH"
"2.25441735966133","0.108527052292117","0.00421580843952156","0.0139410065487027","0.000609800669145933","0.247519560875716","0.0496814916255297","9.54953278884734e-09","0.476713879461642","0.0587262503467735","135","76.1080523137554","11.7151438629674",383,"WAYANAD","KERALA"
"1.64231654173924","0.17981830092124","0.00233225010597244","0.00973991812839184","0.000395165278365539","0.280906130870183","0.0490844862328635","1.70830792592442e-05","0.0752580980473928","0.0164652441342461","81","88.185324052915","27.3637446989667",384,"WEST","SIKKIM"
"3.81739139391025","0.0720860036090016","0.00278934622661601","0.0064946781785693","0.000207453791491087","0.20592646393925","0.0458076007198542","9.20831871553673e-05","0.252859024330974","0.922195104452074","16","77.0674962080521","28.6491341139943",385,"WEST","DELHI"
"2.16312343146124","0.206575689498674","0.00385971514043528","0.0109016956570982","0.000465288188097539","0.267204306342385","0.0264520778701725","0.00103354655710566","0.527940608013821","0.0323091507031478","176","90.1596170626728","25.6063269124719",386,"WEST GARO HILLS","MEGHALAYA"
"2.28398430564259","0.0268097316333349","0.00201266714077365","0.00785782536892818","0.000541319279614182","0.171595841368533","0.0563525493270245","0.00101106084746099","0.564188706058684","0.0575831816277961","483","81.3629553135159","16.97280100783",387,"WEST GODAVARI","ANDHRA PRADESH"
"1.68287589262887","0.161743063698797","0.0285922722715778","0.0107724881274443","0.000650780367894274","0.253773206881448","0.0236855756345333","0.000314013907019499","0.29142004062659","0.0239555803645025","255","91.2888708580718","25.5775060220085",388,"WEST KHASI HILLS","MEGHALAYA"
"2.19808011223145","0.0205239873716372","0.00293322029553212","0.00691659673332022","0.000292183536866577","0.163610757078797","0.0259849080145979","1.22970686625964e-05","0.386691903188174","0.0382160523639069","481","75.7211109819307","21.9543970496112",389,"WEST NIMAR","MADHYA PRADESH"
"2.65705059607873","0.260082330306371","0.013462841378418","0.010150290451323","0.000232151387369186","0.279399544000626","0.0196838741811613","0.00200532679857393","0.561846882104874","0.113191430544891","60","91.3945648805378","23.9186763262826",390,"WEST TRIPURA","TRIPURA"
"2.21837690684649","0.041500098265177","0.00153401786409993","0.0130111560738723","0.00048878852745871","0.190966707772515","0.0623831310692955","0.000352267761417826","0.514831071114023","0.0372297205748981","323","76.8839251120864","16.573874451949",391,"YADGIR","KARNATAKA"
"2.46172301878524","0.0268684455917941","0.000148142988940094","0.00842358006371392","0.000113563079589117","0.180619319279989","0.0547541305422783","0.000393743680383017","0.60841566324234","0.0415447239363889","9","82.2465316741316","16.7328051052519",392,"YANAM","PUDUCHERRY"
"1.96903904633176","0.0310003560633191","0.006418637374529","0.00509089377518852","0.00064916702475118","0.157121191759711","0.0178209862364366","0.00276094369194266","0.453234428196277","0.0193263464606558","206","84.18038116785","20.6401833572317",393,"BAUDH (BAUDA)","ODISHA"
"1.51559168237528","0.389461875531324","0.028011982939182","0.0101391921994413","0.00162968439690761","0.293177532921931","0.022849233453251","0.037548512945307","0.531972223017589","0.00777032951979355","157","92.8221995107951","22.391708203071",394,"LAWNGTLAI","MIZORAM"
"1.38347818472347","0.30790623548989","0.016597720201129","0.0157574821768381","0.0021603573967435","0.284771189789906","0.0318512734652401","0.0440547179386394","0.382810398936272","0.00747043954660548","107","92.9314639556753","23.3255366065788",395,"SERCHHIP","MIZORAM"
"1.46912313042268","0.21210338161626","0.0230310905107845","0.0183044918599205","0.00197849991240026","0.269773899141802","0.0338678491908476","0.10330343083477","0.518651489270936","0.0168848574624421","109","92.7135453332719","24.1835145392659",396,"KOLASIB","MIZORAM"
"1.41457980040232","0.268839181768589","0.029620466371783","0.0134023721114947","0.00143967466345381","0.27801192234724","0.0254220053935662","0.0711786182608115","0.519104520378984","0.0129300582929732","195","92.4657533755763","23.7557273609982",397,"MAMIT","MIZORAM"
"1.32746523162204","0.338405371490699","0.0177480688788992","0.0102505526460235","0.00182056778578771","0.287030849216589","0.0226088238588131","0.0388092287507455","0.506790385305226","0.00886899588360348","268","92.7556580474038","22.9520803008227",398,"LUNGLEI","MIZORAM"
"2.34160024496874","0.0243961444292457","0.0014491368973088","0.0154313189597089","0.000845186565364972","0.154427047259306","0.0903669037084723","3.0264102127034e-05","0.254338740801611","0.0304591170547611","233","74.012054454028","33.2323257040091",399,"MIRPUR","JAMMU AND KASHMIR"
"1.63498883838086","0.0280405287574752","0.00211643789378646","0.0199701303212219","0.000812633380239595","0.170409784663513","0.0893141584448427","0.000156688405921149","0.0469541437305936","0.0103055510089742","332","73.9919190116722","34.5430917991227",400,"MUZAFFARABAD","JAMMU AND KASHMIR"
"2.40218707500511","0.0273594489242409","0.00105449879373553","0.0170374183200667","0.000933973166747403","0.160482483115834","0.0898581329785602","3.97953874805937e-05","0.142032395226813","0.0276902317710398","284","74.0333562753734","33.768657208867",401,"PUNCH","JAMMU AND KASHMIR"
"2.16120436010948","0.0332053101191363","0.000961436329734777","0.0156812037762046","0.000840563360658551","0.197898606055884","0.0949979856005175","NaN","0.0369834013492247","0.0308371908376865","197","75.3199438619162","33.8096786814702",402,"ANANTNAG","JAMMU AND KASHMIR"
"2.37203892757018","0.0295238811282381","0.00126182866933721","0.01870869164986","0.000603823098931223","0.17341887681715","0.091239880986752","9.94596123312282e-07","0.0685988301737515","0.0477020093577864","155","74.296299484099","34.1726121089383",403,"BARAMULA","JAMMU AND KASHMIR"
"2.15782473345819","0.0379250149919905","0.00301223506253383","0.0117464456654323","0.000421883718598744","0.199129553511739","0.0927137565714392","1.71485633452021e-05","0.228424596407194","0.0229853469694005","176","75.5630724899212","32.5831345503135",404,"KATHUA","JAMMU AND KASHMIR"
"2.17401241391216","0.0320530834619001","0.00287992056623839","0.0127926156238978","0.000364260058256425","0.192587832190904","0.093335291393191","NaN","0.188457061919088","0.0190105135351355","166","75.3290513461283","32.9139652289335",405,"UDHAMPUR","JAMMU AND KASHMIR"
"2.83686778922194","0.116951765287991","0.00167854773206158","0.00565901441994861","0.000233209228423642","0.275411214528745","0.0571638354116437","8.11123290585189e-05","0.30879023688377","0.0717666855303076","346","81.9348757850991","25.2792555523226",406,"PRAYAGRAJ","UTTAR PRADESH"
"1.850374239534","0.104012251393982","0.0177279945129707","0.0124693698676146","0.000544295505778581","0.242347752114376","0.0272538532357079","0.000621829626953955","0.414522857730647","0.030007637702198","166","91.8083935655267","25.8743791790907",407,"RI-BHOI","MEGHALAYA"
"3.85144085452857","0.0573602147400379","0.00349866611137507","0.00646457970142364","0.00010843518205968","0.199081851045291","0.0451449784139792","2.52410766194089e-05","0.258294630050659","0.919659221820773","15","77.2738650422099","28.5446602070295",408,"SOUTH EAST","DELHI"
"1.74427731674183","0.172631662177003","0.017657865324938","0.0104891459720776","0.000134254240968084","0.255215212054875","0.0217401275573217","0.000856786297182848","0.325193796687389","0.0163613860211096","92","91.2066173520605","25.3098048476005",409,"SOUTH WEST KHASI HILLS","MEGHALAYA"
"2.11923890599598","0.207727880911394","0.0028742667077685","0.0109010351144455","0.000207878154884344","0.267556279355829","0.027028195627711","0.0013926754453449","0.550741445805345","0.0367750463153341","55","89.9917981945105","25.4453618200293",410,"SOUTH WEST GARO HILLS","MEGHALAYA"
"1.89682385563923","0.201720034663982","0.0167387772071873","0.0112087129456724","0.000663536935595518","0.262426302154013","0.0264516883787323","0.000814946941175022","0.526992750611711","0.0252962654152899","94","90.6883345438041","25.8427311876998",411,"NORTH GARO HILLS","MEGHALAYA"
"2.08560034705993","0.0940649497206323","0.0199489761671289","0.0145420446860953","0.00152816239634352","0.232056296546943","0.0292826718214201","0.000676637662157531","0.279886929725762","0.0247492244088737","128","92.3217907478231","25.4362220506552",412,"WEST JAINTIA HILLS","MEGHALAYA"
"1.42884503055229","0.241571370512247","0.0414665853586029","0.020924343299287","0.00490976184073113","0.275625338511808","0.0380207123401176","0.0435025053641981","0.437053153490914","0.0136424677002521","224","92.9068260708104","23.8757628439493",413,"AIZAWL","MIZORAM"
"2.43315179163704","0.0312146968208253","0.00153767000044485","0.016832718179406","0.000648222052158683","0.180034155336519","0.0928086608958741","NaN","0.0646563764299906","0.10973927815542","96","74.6589730403213","33.9053338750289",414,"BADGAM","JAMMU AND KASHMIR"
"1.4582559866779","0.0336714025397422","0.00144914416993422","0.0194229407330691","0.000800424182061504","0.194557176252543","0.0947215685652474","0.000424509171161366","0.0177276142972028","0.0115857510518073","295","74.851478856642","34.5420746974098",415,"BANDIPURA","JAMMU AND KASHMIR"
"2.1154531399703","0.0338953364327664","0.000593311430330819","0.0178265899476659","0.000697125320577999","0.194467768186831","0.094791270337487","NaN","0.0315217718437609","0.0335898952662285","131","75.072684089295","34.2536854517265",416,"GANDERBAL","JAMMU AND KASHMIR"
"2.21583841614513","0.0313966691207427","0.00102790149593179","0.0154519329349009","0.000333961554354968","0.183841646863864","0.0934172380858889","NaN","0.0519290175983975","0.0538084938564018","104","74.8444051346227","33.6540800522913",417,"KULGAM","JAMMU AND KASHMIR"
"1.60773364744881","0.0297295585255192","0.00135013158305896","0.0199019969270335","0.000303472516953476","0.176401440463765","0.0908438744735343","9.06757728655288e-05","0.0396802620433754","0.0146084886154314","191","74.1779706294346","34.5192405667301",418,"KUPWARA","JAMMU AND KASHMIR"
"2.75205776606767","0.0333208020877194","0.000382061290663297","0.0160938730664753","0.000293682279447391","0.190370818449033","0.0942116042448057","NaN","0.0912707643129739","0.0898357504312476","74","74.9733670254701","33.9474274583858",419,"PULWAMA","JAMMU AND KASHMIR"
"2.19543413907346","0.02723553258569","0.00127568883864825","0.0148859458301771","0.000627706439537319","0.1680806372711","0.0919471280054843","1.39622979495694e-06","0.226003186680709","0.0195192168419983","188","74.347446770535","33.2670694124874",420,"RAJAURI","JAMMU AND KASHMIR"
"2.16291557066309","0.0307491693303597","0.00083789295161345","0.0140766821497557","0.000459823394975201","0.191065910367333","0.0938557303529613","NaN","0.0882262803074114","0.0155312403208974","98","75.1759060008509","33.2957555072243",421,"RAMBAN","JAMMU AND KASHMIR"
"2.04741949681557","0.0290639064192366","0.00124224665033757","0.0140998373821783","0.000616719693476947","0.180848452205561","0.0930974298492581","NaN","0.169154413037827","0.0191943861626344","147","74.808552050431","33.2065970286482",422,"RIASI","JAMMU AND KASHMIR"
"2.37058244873077","0.0321116504880289","0.000837249430189866","0.0158192312422519","0.000143893358285142","0.183424252706269","0.0933629797461132","NaN","0.0654818201935541","0.0556166976077083","48","74.8109124163779","33.7242237233583",423,"SHUPIYAN","JAMMU AND KASHMIR"
"2.85293597290846","0.0333555274539524","0.000452783256856838","0.0175220545691748","0.000610101239996005","0.18795878191789","0.0938326323197948","NaN","0.113939722482529","0.267916368904664","36","74.8382269085628","34.1162463054184",424,"SRINAGAR","JAMMU AND KASHMIR"
"-0.0673590461311135","0.0520174431014042","0.016328973042315","0.0187131546477055","0.00445374769061878","0.228825780054113","0.0986670481997072","0.0010725395323956","0.00432093134912231","0.00149417049102783","8908","76.428923077991","34.7120176805605",425,"LEH","LADAKH"
"0.375688269229391","0.0476232148261498","0.00541896831929845","0.0146379731403178","0.00164450002541645","0.220907534529333","0.0963345153986112","0.00117420173409494","0.000655025287451347","0.00239537181845925","920","76.4687494723471","33.807650320137",426,"KARGIL","LADAKH"
"0.949486406817547","0.0415399087628104","0.0053297679847666","0.0137503939540178","0.00113339300293981","0.210217790783576","0.0951721469748695","1.64007246894471e-06","0.0120212879309929","0.00285518357446361","530","76.0843113096586","33.6163485179573",427,"KISHTWAR","JAMMU AND KASHMIR"
"1.97833724063803","0.0382396750577858","0.00430038319249351","0.0129168967317258","0.000479923734508595","0.203024556551661","0.0939026587350028","0.000691645012996863","0.0563167919897609","0.010362350989755","175","75.7850688049105","33.1356997835993",428,"DODA","JAMMU AND KASHMIR"
"2.40710008249484","0.0301517979444369","0.00171094091923359","0.0122864238944822","0.000151349448505483","0.187515049524929","0.0928430687906086","3.5189541916582e-05","0.274119873701687","0.0452420361671345","69","75.1074472828552","32.5755397125441",429,"SAMBA","JAMMU AND KASHMIR"
"2.50531639884509","0.146108182655139","0.00983221012234969","0.102164194326509","0.0114616967822616","0.26434791426767","0.101066268472509","8.16198984802825e-06","0.344420880079269","0.123719318463712","44","94.0185313562044","24.85874715352",430,"IMPHAL EAST","MANIPUR"
"1.87130836951701","0.134883165359497","0.012605794650013","0.0339361820369959","0.00236546017443832","0.252091278472254","0.0537264565787008","0.00134706924984218","0.513192231616666","0.0247633809654758","31","93.156617093376","24.7049272087311",431,"JIRIBAM","MANIPUR"
"2.37893225762746","0.063389371043962","0.00214941560187535","0.00763586602862115","0.000141188726769706","0.236477716202321","0.056904969688343","0.00185190137495669","0.309720441828603","0.0522517305045984","115","78.71218137695","25.3124337262392",432,"NIVARI","MADHYA PRADESH"
"2.08919803088206","0.0238855833183457","0.00226534210425047","0.00812335273331553","0.000452574615454824","0.193244551098428","0.0350803613094167","0.000165906670580087","0.542152309404147","0.0351573800347321","439","71.2065866684987","21.4180216670875",433,"AMRELI","GUJARAT"
"2.32157475017549","0.0281683087348938","0.00045386313679589","0.00895843673497438","0.000121080947312926","0.20444450378418","0.0396502070128918","1.65711322159534e-05","0.658426180481911","0.0707490658940689","5","71.0131133480579","20.7354716111058",434,"DIU","DADRA & NAGAR HAVELI & DAMAN & DIU"
"2.14944780154088","0.0201817827397271","0.00123342997963837","0.0101535856221361","0.000176581428756299","0.198405496776104","0.060216634166672","0.000424052361094818","0.61880502524792","0.0453183764641788","152","69.7598816646674","21.6036254646594",435,"PORBANDAR","GUJARAT"
"2.20169507918275","0.0197385731569635","0.00126031078424241","0.00880998624602287","0.000665208085912788","0.188094410742444","0.0456420583423318","3.21380069619083e-05","0.460412491930695","0.051458974346761","492","70.7694216596074","22.0695787746354",436,"RAJKOT","GUJARAT"
"2.04665520256752","0.0163631689524353","0.00144442562965238","0.0071593282251715","0.000328790559234487","0.171364731525581","0.0407040813699652","5.9727052878838e-05","0.350103467024354","0.0371913803939816","571","71.5851112124077","22.8251852946349",437,"SURENDRANAGAR","GUJARAT"
"2.19309662344713","0.0198943048891937","0.00116470196643955","0.007261180318892","0.000259021211463779","0.180217446042941","0.0321373048750959","1.59343276220608e-05","0.397528203281425","0.0376359863184707","169","71.7160362488292","22.0467291119875",438,"BOTAD","GUJARAT"
"2.54138034605731","0.0152118249808973","0.000902917518385735","0.0059871832330235","0.000204022158205523","0.155172512609495","0.0306845435712537","3.9483281579144e-07","0.37036328132336","0.0780870444828826","221","72.9620652850441","22.8528972185273",439,"KHEDA","GUJARAT"
"2.42277476071915","0.0139802864692317","0.000433011880069068","0.0065193341936878","0.000223525321253995","0.153982089698925","0.0430118565037592","0.000227820970078769","0.35269878016397","0.0630092055165575","293","72.403519406505","23.5705281778418",440,"MAHESANA","GUJARAT"
"2.56733612621896","0.0149709445152742","0.00032898962650215","0.00634083154080953","0.000275419688596731","0.153925526990659","0.037159051021768","1.1075051969849e-06","0.358165759386288","0.122944317265395","144","72.6828313620329","23.2819570675495",441,"GANDHINAGAR","GUJARAT"
"2.07379979426552","0.014106603146627","0.00024705701143016","0.00727918248287642","0.000349684089508979","0.158499526961729","0.0515829111481535","0.00017953925840943","0.332012226315961","0.0402721839455387","377","71.7584405770818","23.773668227843",442,"PATAN","GUJARAT"
"2.0178523005678","0.0442692268259671","0.00409873293435452","0.00766482013562808","0.000504208928806357","0.211478001305035","0.042560908107125","0.000368410395508887","0.435679450083752","0.0252254591321527","245","78.5746474999509","19.5446049803896",443,"ADILABAD","TELANGANA"
"2.24755299187248","0.0532050448336237","0.00527072986605183","0.00993392382231853","0.00083904312104587","0.206777933099444","0.0365383963538717","9.98641581647676e-06","0.4397902031062","0.0512867737773795","997","74.598673409624","19.162529476364",444,"AHAMADNAGAR","MAHARASHTRA"
"2.2561919563898","0.0546970595688333","0.00392320764422905","0.00706209077020369","0.000379573692470149","0.213283788523025","0.0342006566410763","6.38629711638284e-05","0.429226198757189","0.0466017398501904","338","77.1554609004","20.7616304006594",445,"AKOLA","MAHARASHTRA"
"2.52608458915524","0.193826603818927","0.00299308999691737","0.0115122836931835","0.00192667335394637","0.275750975637041","0.0451153647264785","0.00394197226087789","0.499836136212294","0.0569574211218047","169","89.463762230062","26.6287563262224",446,"ALIPUR DUAR","WEST BENGAL"
"2.06208075792681","0.0547818962525762","0.00879168551505144","0.00639421971275559","0.000284749360472896","0.222041579735213","0.029488536547252","0.000185855606973091","0.423849923711126","0.0397417109847967","724","77.5354938012377","21.1540705964377",447,"AMARAVATI","MAHARASHTRA"
"2.58690609708133","0.0643399086810889","0.00167926621624443","0.00660619283876111","3.0012693019442e-05","0.215553596014938","0.0731749004053493","0.000624937308494526","0.249660964694715","0.11333432154519","124","76.8777942473223","30.3145960688546",448,"AMBALA","HARYANA"
"2.63555290872007","0.0334954903573616","0.00341379320624463","0.0101773824317606","0.000522251196989322","0.186023539812355","0.0914084358693479","8.96462373537187e-07","0.228490103476791","0.0969379689818429","182","74.9454338995918","31.7684494184065",449,"AMRITSAR","PUNJAB"
"0.164573470707678","0.461974812368321","0.00716657269027928","0.0667129911720579","0.0106716376128844","0.304808700327263","0.0830472796007471","1.09445459245003e-05","0.0309894981158642","0.00115319735329089","344","96.8876317901584","28.036223218561",450,"ANJAW","ARUNACHAL PRADESH"
"2.97580464229718","0.178471616794204","0.00303533050532681","0.0110380196196655","0.000431318445124288","0.277707757298336","0.0616397392004728","3.85233292964877e-06","0.458757926273897","0.0569920631615555","172","87.3721702654128","26.2649656554128",451,"ARARIA","BIHAR"
"2.80550691183407","0.138620478687463","0.00190637502449921","0.00720921356265468","0.000239492921933385","0.281836290050436","0.0557782107757197","2.05919846966862e-05","0.346198691814034","0.0709810488914063","54","84.655104364711","25.1813011669317",452,"ARWAL","BIHAR"
"2.68920752011933","0.134603119372202","0.00351954903124335","0.00632131305422651","0.000449743435474396","0.280472517153467","0.0523040315809664","7.74268378532061e-05","0.345179536812742","0.0677402156116514","213","84.3775949244316","24.8028533927805",453,"AURANGABAD","BIHAR"
"2.31354537726976","0.0539524236610576","0.00706152500855424","0.008375581934628","0.00047814483275162","0.199178539920802","0.0349737158876104","0.000169881340977783","0.431970709048298","0.0416056610364686","603","75.3158569145352","20.0229696210303",454,"AURANGABAD","MAHARASHTRA"
"2.7295355653109","0.158146541928634","0.00369186241525773","0.0157301430805371","0.00135936416088428","0.271152489307599","0.0709681234680689","4.03270024077001e-05","0.391050971929844","0.0566436084459683","195","86.8311558811323","24.831769261936",455,"BANKA","BIHAR"
"2.5833991902311","0.0902242611094218","0.0139952060734709","0.0291742584372802","0.00468726025630055","0.231876312777763","0.0602012950927019","0.000223926399786912","0.435276863560444","0.0844200202885379","410","87.1866151266186","23.1322799331426",456,"BANKURA","WEST BENGAL"
"2.78279157019353","0.0809306999764725","0.0146492325675785","0.0257053660925217","0.00286076785911914","0.217174516351027","0.0578123818754606","0.000301365317217324","0.46973563200797","0.0939298390621208","329","87.9450949733601","23.388418519394",457,"PURBA BARDDHAMAN","WEST BENGAL"
"2.42684276843265","0.0486223533187272","0.00154396906294564","0.00778374796785977","0.000259812202837686","0.200137181242682","0.0833046647878188","1.14030839577967e-07","0.219084282388102","0.067352511200522","106","75.4923984163409","30.3717032933405",458,"BARNALA","PUNJAB"
"2.3916611202276","0.0439248960786339","0.00209373192626578","0.00817955069340252","0.000253002624380371","0.193378624345722","0.0848419982618813","4.03761337093099e-07","0.211552188571157","0.0767248207730708","232","75.0034068638383","30.1789539950917",459,"BATHINDA","PUNJAB"
"3.05642574893919","0.159572902041069","0.00163098196717543","0.00992638100127595","0.000544079886108943","0.279488013490387","0.065042309301055","2.31404560071889e-05","0.38767609194569","0.129138027929056","138","86.1240803851538","25.5125431881601",460,"BEGUSARAI","BIHAR"
"2.41107319920652","0.125798428692272","0.00405162490410013","0.00554161075128364","0.000114774597280502","0.279789321472712","0.0530956446706692","0.000183480620220353","0.334480664440405","0.0480827772339744","214","83.6098926550199","24.9753136999791",461,"KAIMUR","BIHAR"
"2.95021619357097","0.17267320822267","0.0063811885993813","0.0138914598480744","0.000722742870031879","0.272931924111703","0.0695903700940749","6.04480690935889e-05","0.406619955336346","0.075600319231235","170","87.0951645284729","25.2864771791704",462,"BHAGALPUR","BIHAR"
"2.23289223532224","0.104768897508675","0.0259187758564392","0.0084916129550141","0.000878052741431167","0.259615702898997","0.0230334894626208","0.00372128283875095","0.415294584350766","0.0512776359147552","265","79.775122329986","21.1226453049876",463,"BHANDARA","MAHARASHTRA"
"2.27801597116786","0.0581742127625538","0.00390133595080905","0.0068938854487247","0.000377062010542694","0.205983519620661","0.0633772308771898","1.63723126187499e-05","0.233498512966824","0.056512183530313","224","75.9193724263121","28.7321948886861",464,"BHIWANI","HARYANA"
"2.93868006186253","0.137112033970517","0.00180688801824785","0.00672249025465246","0.000233135577980981","0.282046055866897","0.0558720109012961","2.10963553494264e-05","0.356425713907722","0.0780223736244292","163","84.562298414342","25.4497709283877",465,"BHOJPUR","BIHAR"
"2.24657035590581","0.0586687165375935","0.00250345430566791","0.0103584671416652","0.000540718970569803","0.209279122920308","0.044670161479721","6.31745794269091e-05","0.425707628061957","0.0361216107398923","631","75.7711487906989","18.9922766507051",466,"BID","MAHARASHTRA"
"2.71991983012034","0.119018781369546","0.0123361050665411","0.0266570626543118","0.00252549724840449","0.24365817334341","0.0693922891066625","7.76474907026691e-05","0.435753670424522","0.0728279630226485","299","87.5558893624297","24.0617778336385",467,"BIRBHUM","WEST BENGAL"
"2.25403779411526","0.0544796737893542","0.0071234540304964","0.00805685957678682","0.000471077996291929","0.203835642147234","0.035843117701859","7.82891135409214e-05","0.44254934141945","0.0374832933325372","563","76.3745851351245","20.5635880410845",468,"BULDHANA","MAHARASHTRA"
"2.87355007779062","0.134563228100296","0.00137806984775644","0.00609552900768756","0.000228005959872688","0.281522604750424","0.0549241649062653","1.3555072343389e-05","0.338502421127102","0.0732237652316653","123","84.0828813424186","25.5044893250042",469,"BUXAR","BIHAR"
"1.04315184330985","0.0666780724223648","0.00388353761811731","0.00698450812873043","0.000711788326731134","0.241338102686481","0.0530941945443572","0.000500452244861384","0.0226518652389653","0.00734023035627094","473","79.5890145517875","30.5004862140545",470,"CHAMOLI","UTTARAKHAND"
"2.03106638915353","0.048824159313853","0.00963675048201723","0.00695854399639827","0.000156406527056752","0.219300701526495","0.0298198623382128","0.00402454706594626","0.420050721810414","0.0418430441340385","650","79.3954567932976","20.0968913376596",471,"CHANDRAPUR","MAHARASHTRA"
"0.998544868167888","0.415908554378821","0.0457398777752867","0.0511693683307187","0.0218600790772169","0.30150441754432","0.0603198053910821","7.0397125769571e-05","0.238263324973399","0.00597467481997175","294","96.3999021803874","27.2822645949523",472,"CHANGLANG","ARUNACHAL PRADESH"
"2.77491711246695","0.175641152012439","0.00280376201294447","0.0141243493355071","0.000754396036595868","0.267709079589553","0.0585450433080888","2.92898622769566e-05","0.487602550674368","0.0455063912630806","131","88.5873530287366","25.3859647744905",473,"DAKSHIN DINAJPUR","WEST BENGAL"
"3.08284887167243","0.156786077692684","0.00222870340158186","0.00880956170964712","0.000522548684193083","0.280955491934792","0.0611401446542497","1.25322304825556e-05","0.421799447913628","0.0873192662578323","177","86.0463988297087","26.0829977801222",474,"DARBHANGA","BIHAR"
"2.56667512682143","0.185998334479866","0.00232818542387787","0.0107989500818857","0.000505523483538742","0.279001036686684","0.0481200198462205","0.000105883114702411","0.327525352462966","0.0716793069515385","134","88.2496501017485","26.8362884908686",475,"DARJILING","WEST BENGAL"
"2.25566158571559","0.0262137560012469","0.00377337816248231","0.00687805478258246","0.000391619695494027","0.178008219187935","0.0255183740508082","3.04132991359078e-05","0.405897714075495","0.0485661629741789","427","74.5285534290225","21.1310882472734",476,"DHULE","MAHARASHTRA"
"-0.568353625597847","0.408049545299124","0.0200240395927582","0.0439661504838754","0.00443265724573399","0.303064586001414","0.067705809518143","2.39040863036079e-05","0.0244251823370214","0.00136810719348412","540","95.926870625083","28.8925346768488",477,"DIBANG VALLEY","ARUNACHAL PRADESH"
"1.47340082849858","0.0839189031096392","0.0108390184453698","0.0446325541408949","0.00591974831515872","0.240283912813017","0.0616355107505192","6.69590777633289e-05","0.344015216781548","0.00985344947328674","129","93.6530032396124","25.4844128068754",478,"PAREN","NAGALAND"
"0.726042469144425","0.176463982495277","0.0190713343971777","0.0193665664764526","0.000590357417797041","0.27525292671677","0.0423249160007074","3.65526312442368e-06","0.124683043411769","0.0022644969822029","276","92.91161114719","27.5555036394978",479,"EAST KAMENG","ARUNACHAL PRADESH"
